x,y,z,w,o,a,b,c
-0.8957996674546779,-0.40447387937368773,-0.807397690996901,-0.807397690996901,-0.4489295677582582,-0.4168511139661468,-0.6191302020943069,0.7109205803015625
-0.939359617410851,-0.5103230189115312,-0.8856635227656927,-0.8856635227656927,-0.5300254526133238,-0.4095251090459239,-0.5445742604265226,0.70705312575824
-0.9767357801225115,-0.6726620664732982,-1.0925308843737895,-1.0925308843737895,-0.41779223190134246,-0.4306149499694917,-0.4096554935329404,0.657116625426651
-0.9085381056524836,-0.6027265640452837,-1.169974353335624,-1.169974353335624,-0.5577294041601529,-0.282773777062547,-0.8590971009989186,0.6808504676331771
-0.8269641142213208,-0.5636937060315264,-1.0123357420656847,-1.0123357420656847,-0.5078904593703686,-0.4546761468450988,-0.46572112994014603,0.6968872704238928
-0.8708069239431468,-0.6204042741573584,-0.8013068109393966,-0.8013068109393966,-0.5275985576814457,-0.3100005149092102,-0.40118529675734554,0.6217742704036734
-0.5499344910634163,-0.7026957791088099,-0.890899171256309,-0.890899171256309,-0.5155652351495742,-0.22179892957179964,-0.661214064953169,0.7292401268961456
-0.8534312670513797,-0.5756839496856063,-0.6405938318038167,-0.6405938318038167,-0.41608362145187455,-0.3856445274992351,-0.5190465647086414,0.6655462841702456
-0.7987962853992525,-0.6737415068532437,-0.7413737289173703,-0.7413737289173703,-0.6749217937062955,-0.5032809555101948,-0.6375650844065682,0.6006567501300317
-0.9067434687039961,-0.6652956857599539,-0.7711635346910629,-0.7711635346910629,-0.43564500904746234,-0.563062496974561,-0.5295688317510306,0.6651967249772764
-0.6078440414740839,-0.613260171432677,-0.6904845067493627,-0.6904845067493627,-0.5936479576641487,-0.531811962937391,-0.512832212191954,0.5666047329995271
-0.7869057473558111,-0.5571007011966175,-0.5637059269295198,-0.5637059269295198,-0.4923318143288458,-0.41454325606086195,-0.5639682554064506,0.6000962504495609
-0.5891146430731622,-0.6833951329258476,-0.5312600567650018,-0.5312600567650018,-0.4775344352469349,-0.4944289750378574,-0.5964841256085093,0.61354899592887
-0.5107598039107942,-0.6316009812277966,-0.42309481141745364,-0.42309481141745364,-0.9188679361060912,-0.4414090554370535,-0.5205678467464361,0.6500400429802706
-0.5008101175599882,-0.5329118846942799,-0.20451038655451073,-0.20451038655451073,-0.6919348947418081,-0.4825850077107555,-0.596667751324403,0.6048657058482919
-0.20172603311288062,-0.5937523723440934,-0.2944052966364695,-0.2944052966364695,-0.623981377793431,-0.5688191005477319,-0.4829608012174299,0.6026646217646893
-0.2215958071007333,-0.5337729096674638,-0.13691465659669702,-0.13691465659669702,-0.7157696836074202,-0.5569428587932616,-0.5041628723291813,0.5345849770788567
-0.1347033979990032,-0.5109552478632007,-0.10407337070145929,-0.10407337070145929,-0.6200706205831401,-0.4376760990558698,-0.7440458050731845,0.5259643581418496
-0.3011092390337813,-0.46960279941482697,-0.06069264346209528,-0.06069264346209528,-0.6613427745420346,-0.49753729892183324,-0.14018607555885995,0.5180417265946805
-0.04742509735694103,-0.4451776628486398,-0.04376398139283737,-0.04376398139283737,-0.5957443455336165,-0.6818306680536076,-0.5151530764266029,0.4616147987816089
-0.059752177856228376,-0.3157771293157965,0.06369640464214929,0.06369640464214929,-0.9866159427788596,-0.5612443793437002,-0.6729091035948617,0.5190612284677759
0.016605332362538514,-0.32151158680480785,0.08710800347708578,0.08710800347708578,-0.35624318083192125,-0.6062428242113773,-0.4000206739589366,0.4106562631416285
0.08866921673934086,-0.32482799198324347,-0.07549052601796458,-0.07549052601796458,-0.7596621122338392,-0.5516310238750798,-0.48906703274127555,0.38583301803521525
-0.06186056785994512,-0.24119576526978628,-0.12348473589248357,-0.12348473589248357,-0.6267168586179281,-0.594357974394056,-0.3913295441317964,0.5277158113895791
0.026521669081104038,-0.2418718980866102,-0.05484509151896119,-0.05484509151896119,-0.9003291443497784,-0.7510906048436083,-0.46979791609272664,0.6103677564873493
0.19145001170583253,-0.1711719605897855,-0.1193720995012433,-0.1193720995012433,-0.6247538979682474,-0.8039098984003674,-0.632976173842603,0.6405617697777723
-0.12814543144353438,-0.09091280611358256,0.0585152765824112,0.0585152765824112,-0.6849509316198821,-0.5693751782015848,-0.5560031655964042,0.5847216267057812
0.31669468330744455,-0.2048830782147059,0.04855336363451034,0.04855336363451034,-0.5059324595690385,-0.41791471578973677,-0.5182717799128961,0.5384718812644181
0.24411284184113285,-0.03272571445390939,0.06813610682601298,0.06813610682601298,-0.5154855741033538,-0.6646235890929635,-0.574498926224909,0.5651276077706352
0.20297710048052592,-0.010663840302088515,0.06386412827765284,0.06386412827765284,-0.8886934254713797,-0.5826611215277937,-0.4520070009399649,0.5527071366784712
0.24352014259597962,-0.11641328521170595,0.048379344903716946,0.048379344903716946,-0.3919075043363655,-0.6427652769287394,-0.5646052891549053,0.58640793108819
0.1274828754859901,0.012375563987968508,0.1018234702960299,0.1018234702960299,-0.5058555962062076,-0.3959576569573412,-0.5162338030152319,0.6348944993445595
0.19953314556463908,0.048945608884454636,0.020446718429659724,0.020446718429659724,-0.18683055944047072,-0.7187082902243966,-0.45430809863821464,0.6026173125420178
0.3436578370575203,0.06530535704036113,0.03290875794453113,0.03290875794453113,-0.7216451713667954,-0.6896003754889882,-0.6652637983980505,0.5790415720183893
0.3576386908394943,0.08164652902396241,0.019948560001881915,0.019948560001881915,-0.288583607528406,-0.4020402544202306,-0.5243029867981666,0.6214732702563034
0.4868722124452668,0.08640549943055856,0.08292397943893606,0.08292397943893606,-0.2030497008652924,-0.4259870066210431,-0.4919409549445414,0.7069325915686658
0.19462340813270101,0.12612736507991104,-0.05682375298582985,-0.05682375298582985,-0.5952436933750642,-0.4464114343568375,-0.6118322663062837,0.6334730403827273
0.11646972612946911,0.0868207951788964,0.08780593605442097,0.08780593605442097,-0.30632731739490643,-0.4122549039984415,-0.5985047397103715,0.6493640544498305
0.10698588500793849,0.122249519565787,0.06880191559992677,0.06880191559992677,-0.21089207604719903,-0.31557231539196295,-0.69075346650875,0.6309058279525624
0.028735717818121023,0.21227997517496588,0.1529733013144877,0.1529733013144877,-0.4524085578140494,-0.4015401519337844,-0.5015420197286682,0.6806321992366363
0.09123905569398773,0.13775122294558462,-0.08002705881421066,-0.08002705881421066,-0.03500059929355027,-0.4647321931091081,-0.5368107597782635,0.7442338480521535
0.10247725105586475,0.11189765171620412,0.01239868099986991,0.01239868099986991,-0.4027195888850347,-0.4467640014511385,-0.8872405025976318,0.7364816150590814
0.023024698757202075,0.14242198687195937,-0.010154112244179574,-0.010154112244179574,-0.14807451124401252,-0.2682918956270992,-0.4782845118784632,0.6128015283536046
0.09579057612425523,0.09720592622665236,-0.09080256571776203,-0.09080256571776203,-0.00620482114681991,-0.4166952768551284,-0.5287130358067873,0.5853662301071125
-0.07967801274677576,0.1275748103821591,0.07554278491771085,0.07554278491771085,-0.3847879604720002,-0.5136168465684376,-0.5510844231955673,0.6883571505385225
-0.13509651776161913,0.07489291615573535,0.026793764157641415,0.026793764157641415,-0.13911627813934052,-0.3791820007815122,-0.7104721524346681,0.6514511635640607
-0.20380576638385467,0.05179524499572804,0.0432397160455056,0.0432397160455056,0.02314806192769647,-0.3562275839506546,-0.5936770725416125,0.6259781548468695
-0.3550427452612731,0.07336545412334436,-0.11579898283226392,-0.11579898283226392,-0.2333677221232775,-0.2936639542997954,-0.45078711525737813,0.5869094529698281
-0.39496493743076166,-0.0017907566945221606,-0.09664471262778662,-0.09664471262778662,-0.1234521565313374,-0.4265273875629829,-0.6029168118297528,0.6983723108806961
-0.40235647372823846,-0.014092256281256273,-0.08085324247793528,-0.08085324247793528,-0.3235538991326311,-0.5373360630523982,-0.6660020263036432,0.6778128755042223
-0.1999331191434326,-0.03842963740895606,-0.08693005195344727,-0.08693005195344727,-0.04637169250197348,-0.447629102633812,-0.5373965318828686,0.5220769060316944
-0.2851152098563089,-0.043724393944776445,-0.1632304842297768,-0.1632304842297768,-0.023899375163967593,-0.4459053805977886,-0.5135598117806265,0.5504991133993812
-0.2801999738916606,-0.14498014010588775,-0.08871485986874347,-0.08871485986874347,-0.27105817886517003,-0.5453458836563213,-0.5671971997941055,0.5413551416795082
-0.5920387412921384,-0.15927145383905067,-0.053450177376708104,-0.053450177376708104,-0.2726344369340973,-0.567319051083246,-0.4974935102793219,0.4926501497427898
-0.6944637808540517,-0.17269342149375266,-0.165641774463963,-0.165641774463963,-0.2920191775933761,-0.5561914386401896,-0.6086371361419324,0.4799396159402274
-0.599673557787933,-0.18440217446178667,-0.24871853623455795,-0.24871853623455795,-0.29269025895727985,-0.6059047153378088,-0.47073629187792604,0.5375809619189319
-0.5490830143689682,-0.17113494172378993,-0.23834276196708803,-0.23834276196708803,-0.2980718993854425,-0.5874897634160228,-0.4430804750445359,0.5607219340307577
-0.5464008877364063,-0.26118287573839527,-0.3154603874559471,-0.3154603874559471,-0.3996807554153987,-0.7247274301184861,-0.5993696249352728,0.5053331810708414
-0.5173962127758477,-0.32871419363744075,-0.27384702871714695,-0.27384702871714695,-0.38274740163974014,-0.7437503573128297,-0.41507001006123406,0.45651117530752416
-0.6157531249128478,-0.31659521149505565,-0.18373460262680621,-0.18373460262680621,-0.3831847948089235,-0.7144128128974628,-0.5618316019721911,0.5678985532775497
-0.4877487781554684,-0.3412916593546011,-0.26743922303297646,-0.26743922303297646,-0.4943605320010975,-0.5645016078897114,-0.4062330077429689,0.5648698915437169
-0.6977791096542663,-0.3349044282863215,-0.17543830496098917,-0.17543830496098917,-0.481205655632167,-0.5966062222231907,-0.5673112380366843,0.48472011633918816
-0.7758589253250816,-0.40982130974546,-0.12327783511448726,-0.12327783511448726,-0.5908373547503953,-0.5081984829806219,-0.6128848479943843,0.45889638777219893
-0.8571367134647592,-0.4228274527636936,-0.3604737955177002,-0.3604737955177002,-0.4730176879371975,-0.6168428140608728,-0.39134250535410997,0.4425930780400495
-0.7777501380351302,-0.38664512659163486,-0.5701837703775241,-0.5701837703775241,-0.6844041519156469,-0.6950502201161745,-0.4586217444041967,0.5570176955112175
-0.659837224694584,-0.41906729720715896,-0.6255027984010163,-0.6255027984010163,-0.478230414555291,-0.44574485477162995,-0.6086277212360967,0.6005710459439616
-0.7634990955131725,-0.4528030932587885,-0.458658739663737,-0.458658739663737,-0.4309989651184504,-0.5391160409280065,-0.5104000106392257,0.5295933697054699
-0.5669766156409783,-0.5523010188823525,-0.5994417765556942,-0.5994417765556942,-0.5265636715090083,-0.3840491787556015,-0.46734842132336596,0.5628777958418917
-0.5009897091138519,-0.44572726204739604,-0.4025334272458483,-0.4025334272458483,-0.48956803993128234,-0.4265144400039075,-0.6278089641544733,0.6369311939590646
-0.8564394858718029,-0.4652620566718141,-0.18586613810253946,-0.18586613810253946,-0.5635896237110818,-0.24079734501315617,-0.49511128766610446,0.6352116960631683
-0.5061943253681094,-0.6099034769240415,-0.5980582555386983,-0.5980582555386983,-0.5243605297995954,-0.45511408789683444,-0.7029801298319927,0.6116400803648172
-0.7857455585506158,-0.4475131797158138,-0.24013331243747263,-0.24013331243747263,-0.595721114015426,-0.3173570852022361,-0.5688694830569274,0.6606687000233616
-0.4871242086258055,-0.4889886337885118,-0.392509211225864,-0.392509211225864,-0.3924702068637273,-0.2940653964493498,-0.5161313360171494,0.6858341661636459
-0.3668432789006816,-0.5007468593571499,-0.2435229371307623,-0.2435229371307623,-0.36150472089947483,-0.41658942773321866,-0.5834412587972008,0.7504335451613332
-0.44175648318375443,-0.4550134677315493,-0.2112920536432944,-0.2112920536432944,-0.6669529989420319,-0.3588668979131844,-0.6359669226415207,0.751912441902175
-0.5322877938528471,-0.5183498273891854,-0.15865392391442823,-0.15865392391442823,-0.3211475651497331,-0.4714910916808686,-0.7045735230651443,0.6959297676726387
-0.41643117750694175,-0.49133315804987243,-0.30191090702098555,-0.30191090702098555,-0.5056939353149575,-0.4674540496584104,-0.5382834063667408,0.6335130668246142
-0.33545600521403185,-0.3905163156435351,-0.04133089268025132,-0.04133089268025132,-0.5140714496882355,-0.2910361045236794,-0.5205472745055593,0.6342253490710056
-0.2771063327632966,-0.4017012423220837,-0.13935630466173704,-0.13935630466173704,-0.4516547987604279,-0.21956751578417572,-0.46307779594670795,0.6278498496570403
-0.22730908583794673,-0.4443707883500401,-0.06831181459385557,-0.06831181459385557,-0.6750834621685085,-0.23438020310319382,-0.7248945629923481,0.6703148894484506
-0.16505639691083604,-0.40173076985794576,0.07124505241512277,0.07124505241512277,-0.4815800540160327,-0.2676009966096636,-0.47051256532577307,0.6649445993258706
-0.07904436632970575,-0.32355847364095097,0.004101319873817778,0.004101319873817778,-0.4884621644433597,-0.22268216249166314,-0.6255010445686336,0.5754188641978027
-0.16721081068340554,-0.31073505643073646,0.044073113107869016,0.044073113107869016,-0.5403429037867551,-0.3790366235195792,-0.44323996830837203,0.581654345031659
-0.016508217116931904,-0.3362348189385495,0.06625346792686766,0.06625346792686766,-0.2378047657045191,-0.36174560791450583,-0.5660033225349284,0.4935356309809198
0.21323005072812848,-0.25136595050147004,-0.0040035145142064766,-0.0040035145142064766,-0.6124460949959891,-0.27805516759464755,-0.4782338603550535,0.49754287840085715
0.07597974506662356,-0.1412232205756439,-0.03890808652245282,-0.03890808652245282,-0.20684531106751386,-0.3281664661788274,-0.3239389967155427,0.44454775253022744
0.12211379257675925,-0.24617194463241243,0.009320094908092052,0.009320094908092052,-0.5621200140010513,-0.4139251736857358,-0.5915910851308837,0.5184669351034427
0.32508348419278965,-0.19413348330086505,0.027784062079727532,0.027784062079727532,-0.5014265769444589,-0.2833636160342107,-0.46062122969410807,0.4374734768971653
0.01054555542152158,0.009634062392033672,0.04927677316459977,0.04927677316459977,-0.3061407154099952,-0.5676095798141894,-0.5570026523056665,0.452177653180755
0.43197897327085155,-0.1371753250616869,0.09975316109557954,0.09975316109557954,-0.5068410915232462,-0.5129819774855999,-0.5128355567017888,0.5154544985948473
0.2959715189299666,-0.0028631259544569833,0.010147722633049472,0.010147722633049472,-0.3609684342069429,-0.5112123718932354,-0.332150668927247,0.5182942379003965
0.4186114812870712,0.009805384181703503,0.10367242969158086,0.10367242969158086,-0.42273189482493634,-0.4213729435749468,-0.49443040141275285,0.5725337270976836
0.4524621975501599,0.02087408077633539,-0.022639776759435973,-0.022639776759435973,-0.4526858669750789,-0.5207228238724867,-0.6182730227029275,0.5217756483239734
0.5750890790086263,0.08867049340167572,0.23120990327599925,0.23120990327599925,-0.4850094948770102,-0.6622734694858983,-0.4485764059089394,0.39466181841180936
0.48936959327503315,0.15021081180231954,0.16615143077446934,0.16615143077446934,-0.4312346888075624,-0.4966384108122842,-0.3045745895880372,0.3607863659042282
0.4807896366229692,0.12547375282347703,0.07444212819452481,0.07444212819452481,-0.3111693373609962,-0.4475636546780179,-0.5508972607871264,0.359177250606043
0.7079457965651919,0.16722627070455381,0.11694010779463035,0.11694010779463035,-0.26790754959400603,-0.486746079517142,-0.3407296866802054,0.3745587066496332
0.368375495466974,0.2987419103945566,0.2810295615762123,0.2810295615762123,-0.46130627732268725,-0.49902040968353234,-0.41341326574933474,0.40297452709433723
0.6305039434089215,0.18727406475871555,-0.007926746013231345,-0.007926746013231345,-0.4608764070194184,-0.7444634799563998,-0.34391288407616394,0.499229421177476
0.5144104427689791,0.28343625769743874,0.1516111093017335,0.1516111093017335,-0.24782817749253785,-0.6390048000093181,-0.47259917668340345,0.45412609499581325
0.59086593612209,0.3554550147426047,0.32885842955887007,0.32885842955887007,-0.11062441814240656,-0.48884463929182614,-0.4127836597380618,0.42058558226902226
0.8831127425481737,0.3188850650035693,0.11016790506242369,0.11016790506242369,-0.4129156648468881,-0.5269045693268934,-0.538046601149061,0.4932864630516845
0.6897114340774748,0.4151652907333217,0.623877154299105,0.623877154299105,-0.1685775992447566,-0.45022518557965074,-0.45576462055215367,0.47940989708303866
0.7231775247504879,0.33472418526252734,0.4476756580265159,0.4476756580265159,-0.4225824519120511,-0.60734946005026,-0.3382865306351369,0.48630591356081665
0.5324419835142254,0.3764766032357898,0.4578225396297114,0.4578225396297114,-0.17995966062051053,-0.4628132128422876,-0.48192110359867973,0.6130219034847889
0.6421767765509541,0.4237554809573844,0.4504244795128336,0.4504244795128336,-0.11447903568182742,-0.5699131653810067,-0.7243514545086878,0.6133510437313066
0.7369146805979927,0.47366517967069216,0.27557206380266197,0.27557206380266197,-0.191281018024895,-0.5995519036565209,-0.5833537807623559,0.5654458738501265
0.7527565502519182,0.47848513776972473,0.39219707364466483,0.39219707364466483,-0.25037633107435836,-0.34751590426582235,-0.26520945703593973,0.5489123089714011
0.7769923627760352,0.43732697718481567,0.4168005484482035,0.4168005484482035,0.06899554913970746,-0.26609793706815205,-0.5416945974087777,0.6306323339865655
0.7123525486269214,0.4904561120273318,0.5722259591188271,0.5722259591188271,-0.03900215986183999,-0.30009402370491733,-0.6238420589561783,0.6592417038567188
0.7587040860828643,0.5084301750633603,0.5352128186442666,0.5352128186442666,-0.3742414259874647,-0.3039438650560289,-0.33881468618897126,0.5735303316086487
0.7443886917949583,0.5284900192359674,0.46173523056474275,0.46173523056474275,0.26589699085471186,-0.43513089410997263,-0.625693179050197,0.5595542141720419
0.507699379275619,0.5298782830499073,0.4528164939928272,0.4528164939928272,-0.16927403919856962,-0.15944400654701504,-0.4015096797183287,0.5900819412698519
0.6848520869409936,0.47136897719492715,0.30660784430966126,0.30660784430966126,0.21637078523479328,-0.2488890652219484,-0.47985508745329697,0.6170571754183595
0.7473880402969652,0.5655320661984857,0.43153352396299655,0.43153352396299655,0.0004422266591110526,-0.03663586038398478,-0.6523299500930122,0.725566523218021
0.7181453534608068,0.58139790944677,0.5333918575309423,0.5333918575309423,-0.05432473626934232,-0.13041684226292216,-0.5372700796073546,0.650351087925135
0.6105798663650187,0.49262896651124294,0.3672236592127214,0.3672236592127214,0.16594986212678106,-0.42132744520872467,-0.48820242108836853,0.584976538819295
0.5535847568249918,0.49424745615762655,0.34232075020793673,0.34232075020793673,-0.061180636306334746,-0.14563478843052055,-0.4006142144416937,0.6125637735469149
0.5089833647208037,0.5603494557871438,0.2374502120435813,0.2374502120435813,0.494501780567901,-0.3652089682337271,-0.7114582602230135,0.579434879037177
0.5939607187970862,0.5530004834516634,0.3641288359132139,0.3641288359132139,-0.036892044141411444,-0.3098308059331388,-0.6653527876423206,0.6466406935482453
0.7062949618416409,0.5261858798757423,0.24441837165378943,0.24441837165378943,0.04646606977163464,-0.2709038508465866,-0.20125184365558432,0.5912071654998561
0.3834670239510086,0.5158702716956406,0.400474567204213,0.400474567204213,0.16992644852704392,-0.27041317684640565,-0.49232561155157706,0.637903365986133
0.49811381411768896,0.42461356045887444,0.14708044787217142,0.14708044787217142,0.025062702736845084,-0.23918220761574135,-0.7437948252070906,0.6151082063344709
0.4354140299445459,0.5046911368246887,0.208730066566975,0.208730066566975,0.10601191972604854,-0.40135410220088413,-0.36064501841429836,0.45271052101872233
0.6130430819813263,0.513934809100389,0.2228603112064974,0.2228603112064974,-0.01314756910316541,-0.43584994874410865,-0.39856661125337034,0.4119845872528818
0.46414307805088506,0.47592233446744664,0.23616833847890545,0.23616833847890545,0.06548781427842672,-0.2833551316871897,-0.2947044513588604,0.42398002924138484
0.45740909485023207,0.38854225037391504,0.1216210287927503,0.1216210287927503,0.34023992776789447,-0.3676133576166906,-0.3660855681961878,0.49187679114669314
0.467534766838636,0.43241499407054274,0.12933145290631723,0.12933145290631723,-0.14652765169926715,-0.3712700451635141,-0.4501876325415356,0.5100957452805935
0.5183584915762132,0.47920878803807004,0.1586294894287548,0.1586294894287548,-0.013954100706965088,-0.6293623238272731,-0.5019256552436419,0.38682891351554965
0.4189667308714198,0.44386675668139836,0.13195133540476722,0.13195133540476722,-0.09803519343357402,-0.447214797634355,-0.4760028798250631,0.33019492247716187
0.137730624474812,0.36167244162657947,0.17888742087275716,0.17888742087275716,0.16297293401904644,-0.5357037713916416,-0.0668445813730793,0.130937898888161
0.48051704328473166,0.33638178495205545,0.08399477533827934,0.08399477533827934,-0.0740833049446927,-0.5529143506470394,-0.5616342257549275,0.34276261834333976
0.4535761845439975,0.5118439182863972,0.055681335160993856,0.055681335160993856,-0.11533911218418345,-0.3795192982620367,-0.5457933760432578,0.47404467650732013
0.3707889198076704,0.4073182387344453,0.10136930517491947,0.10136930517491947,-0.0035464939372815488,-0.5884236096481257,-0.13933099798325446,0.35832481157119433
0.2669339543077489,0.2571569381770234,0.03204145612820351,0.03204145612820351,-0.43878657758983824,-0.5913181528723375,-0.31709461446947584,0.4668297054525996
0.39257231492911404,0.32582947426292175,0.0729517531511239,0.0729517531511239,0.07625602835358153,-0.5141857845890375,-0.6128998545246777,0.43042800682528115
0.37677745126674583,0.441863316850593,0.010853703424865371,0.010853703424865371,-0.09044128967373745,-0.43096650433737393,-0.4278638287598783,0.4070773556301137
0.2726579833709462,0.3439357873163729,0.12418701235683136,0.12418701235683136,-0.08714410717016693,-0.5552472688293851,-0.2675114097349138,0.38950681294003925
0.27809404012010835,0.2370625937621752,0.04218622476170874,0.04218622476170874,-0.3922830762581988,-0.33041961348700055,-0.31463633943374375,0.4098855774808098
0.18611439387875856,0.3249420352202539,-0.027186101480137337,-0.027186101480137337,0.08496112720804483,-0.2922806380973827,-0.4283696095067864,0.5362399105250122
0.23985861192781702,0.3343555269658124,-0.0046146959352110495,-0.0046146959352110495,-0.0990679674666295,-0.5056887807526582,-0.47317730423063853,0.5042113217745497
0.08046515074076188,0.28479786054408174,0.16425067867558232,0.16425067867558232,-0.272091074754904,-0.4196700255962873,-0.5078892797924549,0.45370136816114787
0.2542242277142428,0.2270750549481546,0.13301068399906849,0.13301068399906849,-0.03847377480166835,-0.448552051786241,-0.29594685470316534,0.47385540857531083
0.09423738073499577,0.2807950868819989,0.032528792153006476,0.032528792153006476,-0.18937808312384355,-0.5132743651340332,-0.35690852520546457,0.5532770283421434
0.18788227846953015,0.2364980435922681,0.07140760734521655,0.07140760734521655,0.050642961205586846,-0.2876808542434771,-0.5021718440260208,0.6502059117284164
-0.0018774539566888404,0.20620884840773174,0.08886821057677177,0.08886821057677177,-0.16991652613681485,-0.21775020547855473,-0.60148979286146,0.5755873723743401
0.053657981314084,0.17449877827341792,-0.0757070031616664,-0.0757070031616664,-0.20102812685177465,-0.06362426252590392,-0.43164127416877074,0.6077031118204755
0.07492254630414034,0.2028683826102651,0.04111207600189438,0.04111207600189438,-0.0561623290385619,-0.3295016431877531,-0.2884584365138631,0.5763205595744912
-0.10734716382091133,0.18945935194516983,-0.00973886991843599,-0.00973886991843599,-0.14709998769959917,-0.08297762727904431,-0.5814040844562155,0.5355946744770093
0.04252904349634383,0.0830681457371859,0.0017796145756087288,0.0017796145756087288,0.13106229010584305,-0.061686000752673525,-0.5581786031572495,0.6633267956964917
-0.034957122213990235,0.13503600227878987,-0.022007185798846474,-0.022007185798846474,-0.03760700199449318,-0.158457004557143,-0.4528055563289985,0.6528270093371671
-0.19955622584429308,0.12237474949093931,-0.0828446214354204,-0.0828446214354204,-0.07063081796943857,-0.10378578719681952,-0.3010631740037021,0.5760467259295288
-0.18400463022043642,0.015233835571286743,-0.003656949135760563,-0.003656949135760563,0.040271247577775914,-0.06621659527590676,-0.5140409944139118,0.5899199601567544
-0.021457010285222802,0.0364252442409872,-0.10933769465479631,-0.10933769465479631,0.14679205354291425,0.0503037171417314,-0.6310632679748244,0.5810340692839745
-0.020467329309564297,0.11225594742506032,-0.03813149263612115,-0.03813149263612115,-0.03861333130187428,-0.09703597683254003,-0.33507480880527907,0.45723322870638167
-0.15085981811862886,0.001440366326296081,0.06681497871742285,0.06681497871742285,0.06484125288483789,-0.1527023033177783,-0.37803302251900134,0.47665108522623834
-0.12425014050344349,-0.08875432917354087,0.04252974512569146,0.04252974512569146,-0.10845123794212,-0.23923618181516554,-0.4260679801050304,0.5737817704037103
-0.168624233679607,0.022659961141274172,-0.033909162831894844,-0.033909162831894844,0.15467983808742286,-0.13186296164705702,-0.409416033721741,0.5481470388437081
-0.18336348767404922,0.013256090151496149,0.07865069385941338,0.07865069385941338,-0.03388643272935633,-0.07327887336264918,-0.5344262478754468,0.5814295461482607
-0.11188825904421443,-0.05436701004322627,-0.042633052464543644,-0.042633052464543644,0.04749121003704444,-0.1676415870609113,-0.42794525208610895,0.6057318384289605
-0.414000878558619,-0.05846480829615153,-0.05744617949965513,-0.05744617949965513,-0.203934808226727,-0.2891057309532227,-0.4322655933683208,0.4214247453858998
-0.21693617478368063,-0.10673370973439197,0.08889717147832936,0.08889717147832936,-0.174913016188385,-0.22324491631910331,-0.19656592939164666,0.30357911224199247
-0.34235046590248025,-0.030410659140749953,0.018713189916275123,0.018713189916275123,0.10881972146130524,-0.267504351059221,-0.413423436812255,0.3397568636285429
-0.34425660620419907,-0.1052970155400286,0.009554480648767308,0.009554480648767308,-0.25507215101320935,-0.2512795757442754,-0.36060332652173854,0.479400491277198
-0.3676892222534943,-0.17256103164004916,-0.007662183973070322,-0.007662183973070322,-0.1798396773693856,-0.46714157904245135,-0.10127402739961128,0.19617802044678367
-0.3884167185592051,-0.1421553720386951,-0.012174411860582691,-0.012174411860582691,-0.26692147656788734,-0.26843018882616154,-0.2564754653298763,0.2521627053029262
-0.48463098480590305,-0.14936346788412644,-0.10713396758942001,-0.10713396758942001,-0.009125185260472235,-0.2851966712927636,-0.41146705610515305,0.3608301537367315
-0.35234351868957964,-0.21188736518309842,-0.14271837446953634,-0.14271837446953634,-0.3568172672429896,-0.3195268672653258,-0.3068585870884272,0.2974060806590806
-0.20971080189350264,-0.18471836726583551,-0.0500920530184692,-0.0500920530184692,-0.34810733346637796,-0.38112529304250026,-0.16345010576181612,0.11100959921235487
-0.38593416874154757,-0.1818398041947414,-0.009771694931879911,-0.009771694931879911,-0.14259433096369076,-0.575034002048541,-0.2729402552717308,-0.0037542623837349704
-0.3813130033266746,-0.30025120569700264,-0.02746232216952004,-0.02746232216952004,-0.3032043810240301,-0.40659438075313015,-0.22124516973516592,0.22180845786182113
-0.44807038028270396,-0.26697570999051634,-0.07016626716284455,-0.07016626716284455,-0.15326369070696533,-0.3050150539348444,-0.29953516908780153,0.38821763039592266
-0.38656659982304714,-0.19597018196714872,0.037102236805345884,0.037102236805345884,-0.2682490121157754,-0.49950463647200266,-0.4331353297620999,0.40403232319535937
-0.3210209823898523,-0.23960675751906638,-0.15710029556516963,-0.15710029556516963,-0.6878401274065233,-0.610694454692792,-0.24766095672812743,0.20331707300304416
-0.39487466938029486,-0.28145523247283805,0.06032949154790487,0.06032949154790487,-0.16443749336968047,-0.5599743117569331,-0.13898095675951666,0.18873278363854204
-0.39092016262080814,-0.28949029652391417,0.002826829748844892,0.002826829748844892,-0.4407151886269743,-0.36466161607274405,-0.30437706810697873,0.3243693741751783
-0.29048908839033344,-0.27303004570877903,-0.053374801983610054,-0.053374801983610054,-0.3012614696041957,-0.34514776279691456,-0.41005572675293045,0.38299928656378823
-0.4056155611394333,-0.23550868728436888,-0.022823197786320516,-0.022823197786320516,-0.5279896541472471,-0.2767386050518795,-0.25601110204029137,0.38404492967279663
-0.2694527800181209,-0.3191042205187749,-0.08718089344291907,-0.08718089344291907,-0.4600633797735011,-0.3508193666405669,-0.10067606053288765,0.38624855359138266
-0.19163529049086037,-0.2701254876829308,-0.09749964710957176,-0.09749964710957176,-0.4735626482324226,-0.4727601934219716,-0.3930095688867802,0.43522383097324324
-0.11492968231825451,-0.2210072583088034,-0.04609201845157715,-0.04609201845157715,-0.3409091792718158,-0.38010485340227373,-0.421888651756136,0.5097909852772889
-0.23574914572964362,-0.2578460962613773,-0.0034392777347773823,-0.0034392777347773823,-0.26562078809493744,-0.19062890610020466,-0.19603844225157827,0.4054479516041896
